25	21
100.3311	781.392787
101.0223	781.093497
102.1297	2170.825916
103.0131	2594.545822
104.1044	17019.434112
105.1858	2547.120741
106.1476	6012.928372
107.1208	2255.238960
108.2053	1626.792904
109.2510	2644.462922
110.2489	2126.754954
111.1977	3486.494552
112.1641	1462.204285
113.1834	1913.708629
114.1562	643.553536
115.1185	884.819211
116.1913	509.637726
117.2814	662.888766
118.2091	604.850465
119.2013	861.559859
120.1541	3700.025168
121.2149	1646.388835
122.1874	1854.524244
123.2901	1441.318899
124.2176	1092.031378
125.2038	1435.915322
126.1727	588.790950
127.2137	706.797064
128.2088	599.548584
129.2382	560.650209
130.1167	672.336838
131.2087	768.096932
132.1885	919.575422
133.2090	929.015884
134.2098	758.596690
135.2959	1116.877161
136.2470	1063.985922
137.2510	1315.469729
138.2141	1051.170650
139.2136	1094.813580
140.2109	1178.595910
141.1460	2624.739807
142.2046	502.736957
143.1927	714.147227
144.1993	606.837004
145.2438	831.869738
146.2119	605.303125
147.2166	618.713811
148.2126	901.151527
149.2482	904.645598
150.2525	1001.210407
151.2531	882.809445
152.2132	713.613171
153.2465	962.896517
154.2069	639.331757
155.2179	631.844292
156.2404	471.892554
157.1462	1266.118859
158.1937	634.121158
159.2018	842.449091
160.2102	508.386994
161.2100	678.400546
162.2092	551.006171
163.2493	557.625740
164.2478	671.843439
165.2551	708.345795
166.2499	447.063877
167.2478	796.265667
168.2086	660.383180
169.2135	559.717274
170.2123	427.295001
171.2817	408.955197
172.2084	415.129778
173.2121	442.291757
174.2118	501.681253
175.2327	2030.219903
176.2474	747.575590
177.2436	735.793162
178.2541	745.741819
179.2515	567.177032
180.2073	654.820306
181.2117	704.542814
182.2157	406.972355
183.2909	431.407291
184.2113	365.278016
185.2014	503.851609
186.2163	416.281528
187.2086	487.753694
188.2488	426.846718
189.2473	455.603712
190.2459	435.723762
191.2581	564.513795
192.2546	752.547367
193.2468	875.549135
194.2497	458.144608
195.2507	541.689903
196.2154	410.477326
197.2041	479.368348
198.2139	272.538552
199.2103	306.213514
200.2449	352.803653
201.2484	332.230725
202.2458	516.809835
