14	24
101.7028	1814.220138
102.4451	1866.513843
103.7399	2823.431666
104.6508	1705.286591
105.0967	1714.137876
105.9006	1741.674908
106.8373	1627.226696
107.6013	1480.770188
108.1988	1480.099748
108.9448	1452.125634
109.6475	1362.302063
110.4401	1409.163791
111.3469	1291.906420
112.5867	1262.066823
113.8447	1173.713981
114.7475	1127.943259
115.7939	1075.942582
116.8440	1029.715062
117.7961	1023.367633
118.4491	950.663486
119.0510	991.536688
119.9501	986.598719
120.7519	948.075697
121.2457	947.699768
121.8451	915.568530
122.4492	845.309378
123.1455	885.183104
124.1502	840.789068
125.0466	815.211054
125.9455	774.734120
127.0454	775.000560
127.9964	724.514746
128.8963	693.198629
129.9969	689.061941
130.9469	655.305332
131.5953	621.642641
132.0998	583.422402
132.6569	630.449103
133.2911	622.933802
134.0979	629.729422
135.0947	593.980754
135.9050	562.237255
136.5466	566.804534
137.1962	551.306014
137.6990	519.313027
138.2445	536.639247
139.3933	505.760592
140.2938	473.868585
140.9519	456.583403
141.5471	458.920630
142.1967	453.333021
142.8005	431.022592
143.4450	423.205826
144.2015	422.747474
144.9960	425.759170
146.0431	406.201894
147.1475	409.634215
147.9535	384.821105
148.5472	377.964170
149.1948	373.862216
150.0542	386.290776
151.0421	373.988004
152.0038	365.744110
152.6486	339.840899
153.2910	338.344525
154.1499	333.889354
155.1488	340.533011
156.0000	320.381126
156.8354	312.795375
157.9565	308.024452
158.9582	284.064221
160.0345	288.597144
161.0905	269.648835
162.0578	272.021881
163.0449	268.124889
164.1490	273.421446
165.1482	237.132791
166.0389	248.233706
167.1019	235.588545
168.0519	240.057989
169.0975	248.327011
170.2476	229.592679
171.3384	206.541360
172.2054	196.036638
172.7007	197.729635
173.2370	202.454590
174.1585	202.597568
175.1050	213.786152
175.8064	195.694132
176.4336	193.826099
177.3490	202.782574
178.3440	196.070699
179.1797	181.894871
179.9642	183.847604
180.4930	169.369242
181.0530	163.965303
182.0316	164.572800
183.2105	174.129643
184.0960	161.160113
185.0023	164.909534
186.0381	157.547210
187.0494	169.074733
188.0182	146.058656
189.1728	154.460510
190.0488	141.612975
191.0759	154.608153
192.2098	132.710107
193.1005	163.784989
194.0946	125.305464
195.1103	149.527864
196.1289	130.126752
197.2936	140.077206
198.1994	108.483681
198.9931	119.793616
200.1079	116.767482
200.9986	99.123605
202.0248	143.999749
203.1875	108.625759
204.1878	107.103081
205.1449	105.072950
206.1059	104.537529
207.0567	113.784429
208.0455	118.980133
209.1291	98.924691
211.1523	85.488042
212.1020	96.365192
212.9031	86.763795
213.4429	82.060284
214.1466	98.811707
215.0834	92.777741
216.1050	89.348191
217.0912	100.933118
220.0070	84.247936
221.2052	81.504653
226.1457	85.008568
231.2878	91.517907
259.2888	126.688961
293.3107	87.973405
321.3587	120.956118
787.7446	98.753783
813.7472	96.790284
815.7570	156.731402
841.7612	100.459010
