32	21
101.4347	94.176941
103.5682	238.149903
104.8054	89.734147
105.7769	111.699901
106.4890	106.213854
107.1724	90.524742
108.2360	102.944307
109.0831	103.701210
109.9475	112.594276
110.9105	137.444411
112.4129	99.213435
120.9670	104.135271
121.9762	90.455701
123.0056	87.924987
124.0192	93.766001
124.8963	103.878148
126.8955	88.281992
130.8163	85.263706
131.8231	88.784126
132.8572	81.743192
136.0179	87.993985
136.9996	88.368340
267.0551	115.483762
293.1058	111.621071
295.1115	94.274421
321.1476	84.811652
