25	8
101.0853	179.115725
102.1997	318.632885
102.9880	394.123440
103.9743	777.407818
104.8859	1025.838396
106.8359	11419.115216
108.8063	10925.890407
110.1822	631.586397
111.1501	538.481336
112.0888	333.742244
112.9075	449.972244
113.9860	222.495933
115.0092	303.159746
116.0024	176.069286
117.1357	197.160288
118.0596	136.498487
119.0963	206.046819
120.0501	167.860391
121.1015	333.434948
122.1012	149.809112
123.0986	226.768662
124.1002	163.292681
124.9134	414.045888
125.9630	126.015755
126.9186	394.571361
128.0931	159.302090
129.0532	199.765318
130.0078	119.634918
130.9929	234.469470
131.9598	152.576048
132.9956	342.435617
133.8479	662.808605
135.0069	367.961827
135.8517	652.257133
137.0485	608.608492
138.0129	172.007501
139.0114	171.618639
140.0941	102.334238
141.0507	163.073046
142.0996	87.326951
143.0933	126.250657
144.0523	84.259433
145.0977	153.662088
145.9554	91.229246
147.1025	168.308480
148.0050	162.009944
149.0181	223.101251
150.0084	177.461747
150.9500	347.841739
151.9970	300.815352
152.9506	343.248837
154.0076	225.119996
155.0562	221.315961
156.0911	94.584427
157.0526	133.852949
158.1113	87.163555
159.0591	143.556080
160.0879	94.307518
161.0888	213.754508
162.0485	143.667444
163.0479	204.911985
164.0537	120.581033
164.9973	284.264163
166.0857	135.848813
166.9625	313.969410
168.0160	129.664860
168.9994	223.556668
169.9642	105.467965
171.1250	111.585961
171.8599	107.766247
173.0094	153.719994
173.9962	105.822436
175.0485	188.895180
176.1411	286.091623
176.8978	568.237364
178.1475	243.968221
178.8972	540.487010
180.0941	112.372321
181.0858	231.420317
182.1010	92.483254
183.1014	155.772977
185.0485	86.322237
187.0562	96.672467
189.0496	125.466301
190.0896	87.251534
191.0487	139.612144
192.0513	101.724759
193.0445	206.131169
194.0908	103.236695
195.0505	200.920403
196.0594	90.872844
197.0106	157.719787
199.0445	132.060748
201.0541	108.615679
202.1024	106.361820
203.0470	130.376800
204.0942	105.450139
205.0164	176.836336
206.0463	121.716425
207.0049	177.778344
208.0919	115.993668
209.0546	169.699064
210.1512	154.390792
211.1562	238.588839
212.0746	176.561843
213.0239	305.612204
213.7552	2534.844638
215.7528	3995.818758
216.9746	277.223945
217.7532	2218.453336
219.0984	268.210284
220.0771	166.172398
221.1851	345.216337
222.0730	124.073129
223.0418	155.969893
224.0058	83.366678
225.0911	156.542645
227.0585	103.249738
229.0550	93.108475
231.0583	93.364402
233.0896	122.181703
235.0940	114.390671
237.0563	103.741657
239.1114	115.912615
240.2405	91.013132
241.0426	97.412928
243.0457	190.190068
244.1154	80.510365
245.0037	147.464415
247.1471	84.415401
251.0392	87.778580
253.0514	121.029829
255.0551	90.080116
259.1534	274.534207
261.0840	155.296039
263.0407	139.554421
268.2089	82.198093
269.1075	97.387668
271.0895	85.004279
277.1520	96.675521
287.1092	81.304130
305.1971	89.575170
311.2978	80.280718
315.1071	88.185988
317.2558	88.462467
319.2009	103.246276
320.7540	208.754017
321.1816	168.632689
322.7380	621.128959
323.2873	84.555130
324.7026	526.698355
325.3417	82.110361
326.7543	162.768906
327.1898	149.913738
329.1814	110.439728
335.1999	102.519262
345.1979	102.708644
361.2447	181.010085
363.2486	248.145400
365.2101	128.858192
379.2808	88.108382
385.2454	94.040991
387.2499	259.542891
388.1884	89.086615
389.2480	391.389601
390.2078	124.536855
391.2448	275.437600
429.4255	146.189680
431.3900	159.016624
459.4355	80.915164
