28	21
100.2471	1829.428252
102.1964	9631.711953
103.0840	8740.016340
104.0875	27759.655669
105.1758	8808.233901
106.0997	16484.926731
106.6985	3697.836216
107.2640	4032.357449
108.1706	3581.787966
109.1848	2921.624437
110.2014	3348.473161
111.1509	3921.248610
112.1111	2288.637085
113.0517	3664.502948
114.0531	1340.763976
114.9703	1955.092997
116.1910	1044.022044
117.1870	1290.652330
118.1855	1394.944393
119.1805	1661.535542
120.1415	9812.391381
120.6659	1262.778525
121.1261	2510.124710
122.1130	3639.323225
123.1985	1871.169028
124.2000	1780.614287
125.1165	2514.140056
126.1432	1077.766818
127.1627	1328.190808
128.2052	1632.677237
129.1202	1026.069173
130.0558	1174.326595
131.2087	1727.531528
132.1005	1311.112326
133.1580	1284.543788
134.1628	1088.006228
135.2122	1159.960229
136.1995	1524.088631
137.1986	2383.172735
138.2004	1715.188674
139.1994	1653.899842
140.2015	1850.811048
141.0990	7986.713720
141.7143	846.415142
142.2312	993.053146
143.1046	1916.043856
144.1421	1115.353509
145.2011	1303.058331
146.1986	994.602659
147.2022	932.690512
148.2063	1375.390673
149.1991	1404.418798
150.2473	2050.342089
151.2078	1330.420491
152.2028	1117.646750
153.2018	1494.135737
154.2112	1308.025509
155.2432	977.679990
156.1201	723.131242
157.0635	3011.673148
158.1466	959.215091
159.1528	1515.117102
160.2359	795.832559
161.1948	930.723791
162.1996	886.673611
163.2077	888.345574
164.2044	1037.854866
165.2132	1084.569797
166.2102	1182.839602
167.2068	1240.664557
168.1939	1054.596614
169.1957	1162.776952
170.2063	745.997826
171.2342	742.408423
172.1661	657.798076
173.1975	715.085333
174.2002	832.670721
175.2352	7305.294215
176.2122	1543.911778
177.2036	1516.704272
178.2442	1213.127798
179.2155	897.372436
180.1933	1124.919103
181.2031	1098.015322
182.2095	705.647419
183.2449	609.871197
184.2111	719.162856
185.1903	1042.390563
186.2062	716.594147
187.1963	826.267459
188.2148	932.398782
189.2050	988.830533
190.2131	899.079639
191.2496	1147.303327
192.2575	2915.620463
193.2430	1703.900717
194.2477	1070.001384
195.2482	858.385216
196.1963	1123.682777
197.1895	1080.035922
198.2030	652.042441
199.1962	554.259872
200.2066	607.541215
201.2054	663.743575
202.2375	1170.967579
203.2475	915.042652
204.2499	1219.266085
205.2469	794.763422
206.2425	788.078167
207.2535	799.043136
208.2502	912.570223
209.2540	681.532524
210.2521	678.545763
211.2537	564.958137
212.2124	636.763233
213.1953	1296.985425
214.2032	655.043450
215.2086	797.362759
216.2474	792.319125
217.2435	884.999610
218.2510	864.555299
219.2492	6749.984196
220.2508	1136.523004
221.2536	1542.176205
222.2504	707.329188
223.2505	687.283503
224.2527	857.457533
225.2531	521.863752
226.2519	832.241083
227.2135	550.661105
228.2038	843.674557
229.2453	621.797979
230.2433	709.800338
231.2406	833.271074
232.2515	773.038536
233.2513	711.741285
234.2539	752.900676
235.2522	763.501004
236.2545	737.109875
237.2549	692.151148
238.2550	589.965159
239.2653	1205.270737
240.2505	692.057453
241.2146	561.640333
242.2543	1373.349606
243.2525	749.455532
244.2503	1225.972424
245.2531	794.034054
246.2529	848.551276
247.2580	833.937603
248.2876	686.010244
249.2880	744.147068
250.2889	777.083634
251.2861	683.111384
252.2958	845.181287
253.2507	643.807432
254.2179	573.055545
255.2539	508.162368
256.2479	532.965498
257.2509	637.663125
258.2526	661.014763
259.3399	1719.155046
260.2912	1131.683650
261.2941	1149.635232
262.2918	873.506412
263.2929	849.364148
264.2528	832.246210
265.3415	1162.588134
266.2891	852.853940
267.3463	3744.583966
268.3027	1122.336227
269.2851	608.084803
270.2521	498.220796
271.2943	537.080814
272.2517	531.653643
273.2552	495.141995
274.2902	514.377016
275.2598	644.028594
276.2552	723.522475
277.3017	871.005618
278.2975	704.982286
279.2975	615.423167
280.2583	572.224038
281.2952	587.702091
282.2580	597.618267
283.2931	503.655192
284.2552	462.839407
285.2927	426.651547
286.2561	460.471239
287.2930	535.120861
288.2550	549.878984
289.2593	637.391499
290.2945	724.622812
291.3019	771.243594
292.2992	701.355686
293.3597	5927.517963
294.3461	1576.532889
295.3560	3319.244174
296.3041	947.632227
297.3022	626.961455
298.2889	463.954185
299.2932	538.076544
300.2932	424.492761
301.2962	438.944122
302.2971	686.817280
