32	12
100.7731	847.560679
101.3993	846.893645
103.7727	3012.912773
104.9107	955.135144
106.7005	4650.800751
108.7060	4330.393107
110.0330	628.234863
110.9763	559.447020
111.9515	342.775480
112.8798	437.960906
114.0964	192.526103
115.0074	265.133005
116.0528	165.510240
116.9432	208.519465
117.9458	153.940432
118.9504	243.800343
119.8253	444.100988
121.0967	362.982093
121.8817	302.288056
123.0598	316.115793
123.9555	212.901400
124.9119	277.267135
125.9367	176.825587
126.8695	197.007445
127.9787	174.972654
128.9162	170.088759
129.8180	186.779084
130.9901	202.904044
131.8450	204.480594
132.9563	241.575456
133.8433	335.575904
135.0377	284.357734
135.8905	310.737733
136.9907	315.531325
137.9012	237.041108
139.0121	210.952659
139.9615	252.177268
140.9390	310.579076
142.0619	113.505923
143.0416	167.909410
143.9271	127.735780
145.0088	160.189759
145.8786	144.190673
147.0127	171.227342
147.9471	185.575359
149.0585	209.711283
150.0004	163.505617
150.9551	195.349042
151.9562	182.028269
152.9972	160.923420
153.9283	146.511124
154.9995	171.192857
155.9044	102.467740
156.9156	249.632831
157.9505	134.367660
159.0064	222.021796
159.9984	136.034893
160.9979	183.921986
161.9644	144.432997
163.0003	162.503074
163.9605	140.614766
165.0009	178.258234
166.0026	132.767467
167.0029	162.013556
167.9522	135.940328
169.0037	125.082403
169.9152	120.628442
171.0375	119.760977
171.8669	128.976370
172.9442	125.749830
173.9512	128.600610
174.9560	191.282999
176.0019	145.867381
176.9993	162.211512
177.9617	138.481697
179.0099	123.027190
179.9554	134.301277
181.0055	159.561712
182.0013	115.206883
183.1017	134.302380
183.9556	95.117478
185.0393	107.774832
186.0042	84.993033
186.9898	117.793714
187.9573	92.959301
188.9945	133.934386
189.9896	116.837599
190.9994	131.599633
191.9573	126.915781
193.0123	160.177352
194.0483	123.094724
195.0493	153.744475
196.0547	109.444250
197.0380	125.695477
198.0033	101.534035
199.0082	95.617310
199.9562	88.610430
201.0084	109.094340
201.9994	160.714222
203.0051	135.809479
203.9936	103.512338
205.0467	140.662463
206.0845	134.300009
207.0471	157.027146
208.0544	218.046989
209.1775	207.457818
210.0137	196.444041
211.1544	204.994130
212.0416	182.912049
212.9620	234.792511
213.6915	928.886796
215.6532	1686.072619
216.2827	147.453575
216.8977	191.724296
217.6887	803.815707
219.0912	237.173881
220.0528	141.054092
221.0172	148.627977
222.0903	98.179711
223.0474	120.995533
224.0453	108.543828
225.0075	109.230944
226.0134	105.863950
227.0114	95.284883
228.0102	87.700524
229.0556	101.217875
230.0129	104.525280
231.0939	89.816886
232.0838	88.935986
233.0964	86.017468
234.0478	91.644596
235.0941	121.949491
236.0913	85.513031
237.1075	130.539974
238.0496	92.579790
239.1070	173.070216
240.0988	111.120882
241.0440	82.380229
242.0070	94.020385
243.0198	94.571637
244.0899	92.607217
249.1023	88.179284
250.0447	97.229507
251.0965	101.135846
253.0955	127.307230
254.0479	90.360771
257.2054	86.659281
261.0938	87.341082
262.0489	88.127191
263.1032	94.981818
265.1864	178.226777
266.0599	125.573926
267.1492	349.514156
268.1416	111.626116
269.1042	97.900509
271.0868	86.201263
275.0524	83.709577
276.0621	86.072195
277.1550	124.806375
278.1468	81.499153
279.1964	93.814298
280.0988	81.199689
285.2369	84.354772
289.1018	92.787399
290.1489	83.507233
291.1472	109.052575
292.1994	109.235778
293.1642	688.302109
294.1505	184.824134
295.2051	452.746093
296.1419	119.828456
299.1481	83.812349
301.1945	108.196467
303.2488	202.268424
304.1906	83.518635
305.2158	174.765137
306.1077	80.848949
307.1523	98.924109
311.2336	93.563779
313.1910	94.721262
314.9934	90.256556
316.2402	80.128827
317.2016	407.516938
318.2487	192.892403
319.2403	1125.507953
320.2776	302.766720
321.2448	949.991945
322.2602	250.563374
322.6784	233.383355
323.1609	220.425845
324.6416	232.082805
325.2774	82.737566
327.1550	101.324688
331.1500	86.136772
333.0970	109.556200
335.1075	144.157464
337.1003	107.907338
341.1080	80.889387
343.1028	112.687852
344.2187	83.013740
345.1855	97.244586
347.1809	80.370144
349.1521	86.786030
359.1388	95.207688
361.1459	375.536637
362.1617	133.404680
363.1433	414.672938
364.1038	136.512443
365.1421	169.637188
377.2438	93.931052
385.1451	200.344920
386.1258	83.761901
387.1456	565.950178
388.1572	171.776677
389.1503	813.790838
390.1182	218.716476
391.1516	494.392002
392.1464	136.241683
393.1873	89.562642
429.2497	176.073741
431.2501	177.137717
457.2950	145.468341
459.2535	130.719138
467.4535	134.395117
493.4598	90.231531
495.5000	187.296460
496.4541	85.216388
521.5107	252.381619
522.5043	110.891844
523.5448	131.938122
547.5792	126.345314
549.5507	263.964995
550.5897	135.341327
575.6005	85.691077
577.5952	103.905403
629.4461	80.098120
655.5291	90.874762
657.5021	86.269618
683.4860	80.142864
787.7914	120.297760
813.8023	125.895307
814.8994	81.067643
815.8519	176.450880
816.8558	96.933786
841.8561	141.893706
842.8909	91.277520
843.8932	131.233992
