20	25
100.6460	1036.486054
101.2494	966.429529
102.1956	975.429637
103.7496	1825.319022
104.6503	964.196267
105.0475	958.076359
106.0836	1046.806658
107.2928	877.396141
108.0490	832.284327
109.0397	843.618767
110.1519	932.677835
110.8973	783.218895
111.5497	738.215762
112.3919	731.547702
113.2435	700.370583
113.7994	647.116156
114.3007	649.586144
114.9942	642.436839
115.8469	614.771045
116.7453	588.398374
117.7465	581.738770
118.8972	589.401253
120.0583	664.344611
121.0441	613.343288
121.7997	538.448530
122.3972	518.535783
123.1395	502.212742
124.0984	496.245729
125.1471	471.408549
126.0451	449.391330
126.9450	462.909923
127.9477	431.700189
128.8498	409.852771
129.5523	391.591288
130.1980	396.268056
130.9462	400.539687
131.6490	389.861693
132.2982	368.426228
133.0876	369.674001
134.1918	397.818103
135.1976	337.100512
136.1004	398.063801
137.0510	346.453925
138.0481	322.625080
139.0951	323.394421
140.0476	314.894521
140.9486	307.996132
141.6443	281.851675
142.1957	284.058276
142.9994	277.238618
143.9451	265.374640
144.9486	274.505438
146.0146	263.500215
146.6990	241.554607
147.1953	246.954265
148.0910	245.248269
149.2456	257.509326
150.1552	245.100456
151.0346	246.697017
152.1418	244.415140
153.1888	243.226599
154.1453	208.392149
155.0078	205.253895
155.9328	204.416115
157.0942	204.855129
158.0967	196.554621
159.0521	201.781346
160.0559	188.502495
161.0907	186.623226
162.1366	177.545816
163.0988	209.516478
164.1118	192.654244
165.0964	211.556477
166.1394	163.854622
167.1494	184.270536
168.0948	180.419357
169.1396	151.913697
170.1014	159.706858
171.0405	144.182207
172.1553	146.253163
173.0911	154.944813
174.0632	159.195373
175.1054	171.204437
176.1121	137.599399
177.0816	157.618974
178.0593	134.370783
179.0871	130.745377
180.0055	140.025782
180.9510	140.979082
181.9920	111.402422
183.1082	152.931192
184.0473	137.617973
184.9640	128.012972
185.9845	113.497723
187.0939	131.463764
188.1596	112.380215
189.0824	108.445179
190.0555	106.730152
191.0977	108.802998
192.0955	110.226058
193.0581	173.223714
194.1486	120.544716
195.1837	110.852908
196.1363	93.784288
197.1895	92.803969
199.1895	91.148796
200.0415	80.069673
202.0585	91.739614
203.0841	87.678822
204.0511	110.247136
205.0229	89.207134
206.0013	86.855470
207.2237	84.013099
208.0542	84.059724
209.1269	80.454077
211.0634	85.637462
215.1934	85.351164
216.0627	134.617186
217.0925	90.906878
221.1029	100.178823
226.0903	84.157250
236.0181	82.080186
242.1850	109.362775
259.1533	506.528327
260.1476	130.853962
261.2029	124.171595
263.9228	90.382600
267.1157	115.979893
293.2085	128.216575
295.2029	104.729652
319.2183	89.501419
321.2575	128.684229
368.1394	83.461133
705.5980	145.256136
706.6371	88.424245
731.6329	136.433752
733.6338	436.203473
734.6418	199.475475
735.6040	86.332455
759.6418	423.982379
760.6462	201.143901
761.6496	408.531296
762.6503	168.471333
785.6484	225.943433
786.6480	110.804874
787.6495	878.558557
788.6596	464.801724
789.6499	296.535300
790.6603	117.339177
811.6458	113.257298
813.6594	646.011460
814.6612	369.321088
815.6605	1184.656979
816.6644	638.285974
817.6651	308.166467
818.6554	107.563180
839.6618	252.519058
840.7373	131.619467
841.6687	704.310245
842.7360	396.668757
843.7334	664.372005
844.7391	356.080422
845.7344	155.470970
867.7378	154.075729
869.7344	332.328848
870.7412	181.398931
871.7419	188.049484
872.7446	100.016908
