16	27
100.7512	2272.441239
101.2992	2248.172053
102.0500	2324.190072
102.9021	2284.181269
103.8021	3032.570118
104.9001	2334.305456
105.7531	2402.315065
106.7534	5057.446671
108.7558	4707.117019
110.1470	2044.909828
111.0934	1875.889753
112.0521	1806.084496
112.9929	1780.501382
113.7991	1649.440647
114.3509	1670.685378
114.9459	1668.058116
115.5485	1584.342700
116.0492	1557.373511
116.9390	1583.590063
117.9042	1538.752384
118.4995	1523.480465
119.0970	1500.804779
119.9483	1540.895523
121.0458	1529.805341
122.1394	1480.888960
123.1450	1450.775958
124.1533	1363.903527
125.1465	1316.130049
125.9966	1288.432264
126.9451	1344.758490
127.9514	1281.702814
128.5510	1185.289199
129.0945	1257.573970
129.8988	1218.309445
130.8516	1202.852573
131.6036	1195.459626
132.1399	1195.885969
132.9543	1230.169367
133.9408	1332.791229
134.9975	1145.026343
136.0367	1209.033738
137.0426	1120.373003
137.7573	1018.516687
138.3402	1022.942612
139.0527	1012.568345
139.6000	960.990982
140.1937	972.010111
140.9999	956.868456
141.9444	958.146029
142.9993	907.911769
143.9490	937.082053
144.9050	902.326128
145.7486	828.693703
146.3504	807.465303
146.9923	862.466779
148.0455	844.839015
149.1982	839.647661
150.0962	820.717784
150.9514	879.081888
151.9460	796.298217
152.9990	814.097199
154.0008	764.819151
155.1007	755.877779
156.0919	693.330266
157.1047	693.349448
158.0887	700.174859
159.0512	683.529494
160.0980	644.277554
161.0452	653.350621
161.9521	642.019460
162.9551	673.639852
164.0032	642.963557
164.9472	604.758252
165.8957	596.281257
166.9524	581.238408
167.9946	612.636775
169.0925	552.841669
170.0582	535.235491
170.5501	511.940638
171.0926	523.466883
171.8979	522.122809
172.5583	491.052672
173.1431	504.119843
174.0436	513.365719
175.0455	539.635428
176.0526	562.147139
177.1499	550.902172
178.1017	545.666572
179.0428	516.718915
180.1342	530.946404
181.0992	487.207224
181.9900	431.109165
183.0507	449.339973
184.0514	424.911802
185.0526	426.152122
186.0933	395.018201
187.0390	433.443364
188.0585	405.697351
189.1447	432.262591
190.0925	408.855503
191.1001	424.609422
192.1013	390.436012
192.9521	384.687637
193.9503	386.757414
195.0029	363.275190
195.9977	348.026897
197.0583	384.388834
198.0346	335.519797
199.0573	333.738715
200.1480	338.012679
201.0523	342.265011
201.9775	354.140663
203.1158	355.789326
