11	25
100.6485	2092.940044
101.3015	2059.975535
101.8983	2074.956370
102.5485	2039.552316
103.7013	2379.409357
104.7474	1878.155301
105.1998	1807.901786
105.8908	1891.722870
107.0408	1822.071534
107.9982	1674.142537
108.7471	1647.242077
109.4001	1591.415606
110.0911	1695.675950
110.8993	1520.050863
111.5008	1478.865051
112.1494	1504.116796
112.7477	1474.485486
113.2467	1420.565873
113.7506	1374.839214
114.3444	1397.275457
114.9984	1332.652710
115.7953	1323.212152
116.8407	1300.376356
117.9480	1265.999195
118.9998	1217.760306
119.9473	1228.819663
120.9466	1179.803105
121.8003	1141.065378
122.3462	1125.945157
122.9956	1114.199890
123.6497	1057.732728
124.1972	1021.131146
124.8485	1014.156917
125.4479	975.579760
126.0459	974.662830
126.9401	982.808058
128.0015	935.744490
128.9506	921.213269
129.9009	924.187123
130.7484	855.096758
131.3000	830.279672
131.6502	834.490665
132.1424	836.517716
133.0977	822.141541
134.0974	797.343161
134.9464	788.081519
135.9014	771.975193
136.6506	732.575878
137.2403	739.482731
138.0481	736.879033
139.1384	710.653872
140.2511	661.947249
141.0470	649.685337
141.7004	619.622820
142.2987	606.985670
142.8990	593.924841
143.4002	586.234146
143.9907	638.462992
144.9504	600.394278
145.8539	575.504512
146.3999	537.810800
146.9951	555.715463
148.0006	565.804697
149.1430	557.358193
150.1411	549.000521
151.0044	534.941622
151.9872	543.779334
152.9551	498.563368
153.8929	480.926879
154.9988	490.303147
156.0466	487.840204
157.0509	463.710074
157.7009	425.695586
158.2484	440.008733
159.0433	431.608014
160.0447	422.307583
161.0968	414.074858
161.9987	422.787188
162.8930	380.751038
163.9442	384.828214
164.9083	369.143447
165.4485	345.821139
166.0018	365.524507
166.9529	361.529631
167.9899	347.694952
168.8502	335.534791
169.4518	327.992084
170.0867	327.917856
171.0459	310.028124
171.9954	307.081403
172.9938	306.969128
173.9039	285.534895
174.4544	301.138385
175.0822	324.889573
176.0072	322.432827
176.9865	297.664314
178.0062	287.777380
178.9936	258.968828
180.0434	276.888671
181.0069	291.273745
181.5953	244.683760
182.2529	231.568491
183.1441	250.304658
183.9925	233.755388
184.9952	257.713113
185.9984	222.852363
187.0554	231.059508
188.1345	221.684329
189.0518	201.263421
189.9830	216.166050
191.0701	220.818672
192.0628	257.537999
193.0244	247.471261
194.0466	188.202367
194.9557	200.392285
195.6050	176.647540
196.0887	183.141955
196.9077	174.477428
198.0316	188.860147
199.1435	163.909266
200.0000	188.781240
200.9060	203.611838
201.9583	183.406906
203.0419	174.895506
204.0898	171.457824
205.0473	163.599774
205.8580	157.614556
206.3980	146.439736
207.0920	176.297918
208.0897	160.449285
209.0932	152.722901
210.0056	153.792430
210.9975	151.721072
211.9543	144.345763
212.6054	129.785963
213.0981	125.068935
213.8937	153.463011
215.0545	160.803321
216.0986	164.400968
217.0526	152.321114
218.0471	145.129748
218.9464	132.785750
219.5023	108.753308
220.1349	137.047397
220.9947	123.057944
221.9134	118.776927
222.9999	146.681085
224.0555	118.141789
225.1129	116.328188
226.0782	117.932280
226.9928	112.284280
227.9450	100.414772
228.9854	116.220497
230.2075	112.589448
231.1958	90.354678
231.9594	101.906522
232.4948	85.760094
233.1377	94.798083
234.0455	95.047110
234.9918	102.437801
235.9241	103.647566
236.5568	89.288855
237.1336	94.729499
238.0364	103.415947
239.0274	101.009735
240.0238	108.307810
241.0152	99.620953
242.1015	97.392917
243.0370	92.511625
244.1206	99.302820
245.1387	92.325200
246.1015	85.623102
247.9107	83.451515
249.0807	80.925498
249.9603	82.552013
250.9353	94.564494
251.8706	82.605824
253.0941	89.139550
262.1287	81.194801
265.9243	80.263479
