15	22
101.1494	1836.082093
101.9004	1877.126690
102.5493	1793.961781
103.8445	3560.674116
105.0975	1825.869094
106.0850	1888.219322
107.1479	1602.732459
108.0980	1583.729253
108.9970	1521.690258
109.5480	1445.040749
110.1957	1517.208086
110.8490	1386.555120
111.3956	1333.880733
112.0989	1354.155675
112.9946	1267.031157
113.7496	1187.240371
114.9731	1210.541421
116.5959	1099.468857
117.4968	1024.521739
118.0495	987.869027
118.7444	996.625972
119.3997	931.539800
120.0983	1054.971185
121.1430	1051.579197
121.8985	879.382527
122.3996	878.039468
123.0949	896.757245
124.0935	848.358061
125.2487	818.295474
126.0960	768.928358
126.6521	748.782575
127.5421	752.126584
128.5442	704.995831
129.2444	694.671401
129.9494	688.148498
131.0471	651.433410
132.1415	640.855725
132.8494	606.532484
133.9398	607.495356
135.1399	573.963291
136.1001	604.390371
137.0997	574.724910
138.1025	561.744315
139.1971	541.337075
139.6500	496.938059
140.2439	517.003962
141.2928	493.796589
142.1460	450.004874
142.7052	460.052373
143.2971	447.496000
144.1431	453.944979
144.9995	425.530125
145.5533	419.945478
146.2474	432.919073
146.9959	404.273001
147.7002	426.148212
148.4454	404.753001
149.2895	406.677422
150.2504	395.570023
151.2446	372.164666
152.3420	377.852570
153.2935	351.650016
154.1038	355.285445
154.6957	314.976083
155.4901	332.754687
156.4029	294.066283
157.2383	338.917223
158.1962	303.833663
159.0546	292.832975
159.7482	274.711916
160.2496	260.292691
160.9901	258.865626
162.1726	279.890779
163.1323	273.417396
164.0050	260.934576
165.0656	272.350794
165.7996	228.837461
166.3459	231.535419
167.1396	260.191029
168.0905	243.346930
169.1025	234.140144
169.9868	233.202680
170.8075	211.161676
171.4979	209.132529
172.1018	210.348395
172.6520	201.719527
173.2843	205.043868
174.1947	220.422840
175.2583	223.786140
176.2347	239.317059
177.1540	204.231769
178.0442	175.612009
179.1113	180.147810
180.1449	174.304460
181.1965	179.656370
182.1961	175.777139
183.1544	160.643405
184.1391	157.548669
185.0885	166.221172
186.0514	160.796784
187.0493	153.777420
188.1088	161.150967
189.1904	156.854590
190.2937	142.880548
191.2845	177.473276
192.2375	152.003971
193.1874	199.628952
194.1911	127.864031
195.2936	157.092211
196.2447	134.435463
197.1356	140.759431
198.1605	128.537128
199.1597	124.374556
200.1907	116.939843
201.0496	115.455020
201.5512	95.453501
202.1951	155.524040
203.1516	126.999183
204.1425	116.542839
205.1770	105.374928
206.2254	104.393026
207.0994	117.870793
207.9479	100.634606
209.0513	94.730653
210.2292	98.195650
211.2456	115.729421
212.0953	91.878445
213.0990	91.771109
214.1539	87.560679
215.0476	88.458345
216.0896	87.220112
217.1613	103.364609
217.8551	80.319981
219.1261	82.749259
219.9963	89.360139
221.1306	91.170219
222.1491	80.118151
223.1973	86.339550
229.1631	81.277090
231.2818	102.150724
242.1963	91.996711
259.2883	129.244896
293.3522	193.604480
295.3133	92.432292
304.3084	86.266907
319.3514	152.288532
321.3589	245.838780
449.4890	80.097850
