16	17
100.2496	143.007711
101.0579	151.696905
101.9916	163.840076
103.0446	178.230878
104.1035	175.795274
104.9568	145.862647
105.7851	148.051952
106.4991	136.169479
107.1014	128.087870
107.8550	134.682440
108.5990	130.693363
109.3938	134.214255
110.4432	133.464272
111.6414	128.971168
112.5978	110.858357
113.2513	116.106575
113.8966	111.481527
114.6872	114.208951
115.5493	104.819054
116.3515	115.031108
117.0974	96.822170
117.9465	97.114680
119.0561	98.402016
119.8536	96.141738
120.3002	96.192386
120.8453	96.468058
121.4454	91.915465
121.8991	85.912339
122.3971	91.190589
123.0001	95.328412
123.5966	85.169193
124.4045	83.098725
125.2020	85.432112
125.7502	82.650773
126.1998	81.419745
126.6983	82.445241
127.2965	81.055503
128.9056	83.480702
129.8955	80.058785
130.7071	84.450724
