28	9
101.9418	227.146001
104.0090	6573.629612
105.0524	422.995169
106.0039	1090.401786
106.9165	3026.690641
108.1273	317.184395
108.9494	2843.425027
110.1539	318.965383
111.0461	484.158830
112.1097	209.935883
112.9562	811.046349
114.0915	87.037032
114.9892	426.650515
117.0502	111.508526
119.0568	160.171007
120.0467	696.633830
121.0996	216.979756
122.0507	241.505278
123.1516	139.629200
124.1915	134.692751
125.0498	253.128003
127.0936	103.960957
128.0567	93.485651
129.0570	80.596586
129.9684	96.584683
131.1174	95.108114
132.0066	119.052670
133.0946	126.133620
134.0990	100.060589
135.1463	132.278663
136.1052	188.291545
137.1051	214.134783
138.1031	130.322398
139.1359	113.727064
140.1046	141.560680
141.0004	998.779431
143.0079	210.273119
144.0883	105.087377
145.1123	128.963041
146.1157	82.054468
147.1513	117.244680
148.1053	103.813060
149.1158	150.419550
150.1875	127.097267
151.1068	125.211779
152.1066	101.310293
153.1466	166.601288
154.0978	117.597553
155.1433	118.368856
156.9965	1363.509266
158.0133	123.882275
159.0122	329.636778
160.1096	83.042829
161.1042	114.162535
162.1044	92.492569
163.1505	113.633931
164.1875	106.182391
165.1098	155.293877
166.1119	80.895604
167.1029	145.518177
168.0909	109.324433
169.1046	96.363284
175.0510	289.519513
176.1164	94.287029
177.0977	113.445806
178.1530	107.227433
179.1148	87.910428
180.1094	106.426407
181.1030	139.318246
185.1060	97.968218
186.1014	81.311715
187.1042	82.091495
189.0997	87.984511
191.1042	102.986831
192.1039	90.412304
193.1168	100.120563
197.0448	185.561198
199.0904	84.853792
200.0937	94.803406
202.1031	113.950571
211.1577	92.515835
212.1102	95.876957
212.9949	265.359373
213.8520	518.106724
215.0829	149.707946
215.8498	924.629457
217.0493	99.798190
217.8831	431.394638
219.2023	120.039796
231.1088	102.743721
239.2034	198.146594
240.1455	94.169499
242.1558	88.507721
249.1535	84.228771
253.0943	93.541008
265.2896	137.566098
267.2503	600.410444
268.2128	158.095988
269.1062	80.576599
292.2029	83.720314
293.3003	708.328989
294.2182	169.342722
295.2982	566.317575
296.2620	114.923595
303.3375	90.784434
305.3505	90.712860
317.4326	280.779805
318.2706	132.805756
319.3868	498.464606
320.4062	136.539760
321.3488	697.242663
322.3110	166.602870
322.7934	197.550072
323.3217	144.779247
324.8409	155.957369
335.2940	91.262855
359.3060	88.990819
361.3512	164.281693
363.3637	180.143389
365.3415	87.572020
385.3511	129.894553
387.4316	281.664380
388.3569	91.566853
389.3954	358.151393
390.3113	93.449698
391.3988	217.551552
429.4527	173.359613
431.4414	159.361848
457.4931	97.251222
459.4991	110.008421
523.7440	98.486137
549.7873	135.268140
551.8707	96.267519
577.8811	158.501082
578.8726	81.277713
603.9912	94.189903
605.9539	164.169558
706.0130	188.641514
707.0068	97.270720
732.1813	152.896477
733.0888	93.885870
734.1315	478.354900
735.0937	258.668996
736.1249	99.658446
760.1524	525.393346
761.1781	280.696779
762.1478	557.731421
763.1887	269.449982
764.2141	96.652800
786.2390	319.716459
787.1312	198.360911
788.2276	1221.252442
789.1817	612.579159
790.1791	420.318510
791.2681	165.644748
800.1377	148.549765
801.0749	85.247171
802.3604	83.935782
804.7826	103.987359
812.3639	187.111165
813.1894	112.704635
814.2774	934.994903
815.1770	546.295520
816.2468	1660.567932
817.2266	879.098114
818.2218	412.048122
819.2602	159.173234
826.3262	99.140491
828.2398	104.534007
829.0906	80.907012
830.1961	82.240571
838.4260	86.240818
840.3711	357.600873
841.2412	225.258441
842.2993	1144.868578
843.2818	677.579452
844.3248	1010.180848
845.3103	546.585121
846.3070	253.039434
866.3921	108.202986
868.3731	293.190500
869.2911	195.264007
870.3769	591.892286
871.3896	348.084609
872.2883	307.587832
873.4260	139.659551
896.5832	91.075862
898.4676	109.568322
