31	20
100.9735	144.815957
101.7673	273.691260
102.8238	698.529702
103.8075	8302.731140
104.9383	503.015059
105.8151	1527.752743
106.9165	656.483397
107.9161	546.560507
108.9917	589.337323
110.0028	1241.740887
110.9054	1053.695692
112.0038	557.319629
112.8860	528.285490
113.8993	178.472334
114.9023	282.159049
115.9099	159.270435
116.9855	210.270713
117.9863	232.367550
118.9865	337.916720
119.8961	1036.948338
120.9830	615.892035
121.8993	814.387783
122.9900	497.348871
123.9952	459.390520
124.9467	375.367437
125.9508	246.523367
126.9888	212.731846
127.9518	202.386825
128.9540	161.519119
129.9141	290.797186
130.9474	296.251740
131.9075	553.849137
132.9488	440.120704
133.9893	416.967838
135.0016	350.934057
136.0025	532.832652
136.9945	562.002603
137.9947	468.710383
138.9571	434.088654
139.9569	455.646614
140.8944	395.812568
141.9951	185.920614
142.9581	216.937836
143.9507	286.306874
144.9600	277.127412
145.9964	351.274541
146.9950	299.553668
147.9961	463.275300
148.9602	398.036038
150.0031	417.860986
150.9604	347.380276
151.9660	387.651434
152.9606	340.819924
153.9930	276.061415
155.0066	261.372495
155.9531	214.962343
156.9093	282.239766
157.9146	310.669578
158.9536	309.557875
160.0000	266.839014
160.9545	420.974036
162.0013	325.484037
162.9993	291.267734
164.0033	359.208261
164.9968	327.096628
165.9991	234.475997
167.0003	309.825739
167.9536	332.180522
168.9934	239.529719
169.9977	216.447214
170.9926	236.523729
172.0033	248.934666
172.9999	210.912457
174.0007	281.933080
174.9517	573.328956
175.9977	396.001208
176.9930	324.658289
178.0014	313.340954
178.9958	247.196664
179.9468	332.799872
181.0351	307.341230
182.0061	198.127674
183.0472	174.325400
184.0034	188.284196
185.0352	194.827756
186.0002	242.540192
186.9916	254.316575
188.0016	261.418754
188.9629	284.292241
189.9960	268.417387
190.9997	264.401625
191.9965	266.856856
192.9995	322.240801
193.9985	214.961511
195.0074	212.311750
196.0031	167.045372
196.9909	155.413312
197.9971	170.407757
198.9549	176.514332
199.9933	245.490198
200.9994	225.423532
201.9962	236.397445
202.9600	209.123081
203.9622	218.368079
205.0399	198.411292
205.9642	191.009494
207.0013	194.909291
207.9978	182.861595
209.0391	168.970096
210.0025	164.662538
210.9981	169.604734
212.0013	186.508917
212.9543	191.887508
213.9912	209.253348
215.0372	202.413215
216.0099	239.875595
217.0449	199.953008
217.9973	139.973691
219.0490	187.818432
220.0439	160.485730
221.0480	257.496453
222.0143	175.348921
223.0077	190.318211
224.0042	191.453497
224.9947	199.954097
226.0075	188.050061
227.0016	191.632074
227.9914	182.284130
229.0094	161.223469
230.0368	176.376010
231.0066	179.010078
232.0410	142.505416
233.0454	159.652549
234.0113	126.916442
235.0460	169.885826
236.0099	169.176463
237.0072	188.164890
238.0009	174.865226
239.0502	296.820260
240.0078	212.124411
241.0017	166.949813
242.0438	175.551335
243.0478	147.247164
244.0916	119.836499
245.0470	133.515419
246.0403	135.707496
247.0822	130.966695
248.0863	138.142860
249.0457	169.370366
250.0417	191.453598
251.0495	170.378424
252.0115	171.553488
253.0483	165.246522
254.0035	142.224185
254.9985	126.382313
256.0102	123.694410
257.0976	121.663783
258.0464	115.965768
259.1364	408.379185
260.0529	156.297817
261.0193	184.888590
262.0517	153.437375
263.0877	149.753440
264.0013	186.090138
265.0863	264.830591
266.0092	195.285643
267.1390	850.074048
268.0942	246.482528
269.0537	141.478639
269.9971	116.029692
271.0842	125.710244
272.0133	113.115960
273.0432	125.031497
274.0404	150.193496
275.0150	143.295880
276.0453	165.052187
277.0830	163.244196
278.0860	152.048542
279.0538	130.015788
280.0191	123.363331
281.0496	124.098009
282.0497	127.372829
283.0491	99.300114
284.0862	108.337216
285.0837	124.267025
286.0453	132.463561
287.0077	109.337016
288.0053	126.405043
289.0833	135.966465
290.0889	169.456124
291.0890	208.722168
292.0567	150.852879
293.1588	1021.503694
294.1074	281.231452
295.1546	626.477939
296.0924	202.620832
297.0829	142.060601
298.0484	126.459777
299.0566	115.579113
300.0121	135.001115
301.0504	129.032478
302.0487	122.406328
303.0555	124.807817
304.0952	138.575075
305.0852	142.164751
306.0849	114.054395
307.0962	128.086602
308.0816	104.765191
309.0463	112.320121
310.0860	97.111530
311.0855	117.356899
312.0505	85.922853
313.0095	124.800871
314.0135	115.278266
315.0907	134.595396
316.0907	132.930981
317.0821	132.695276
318.0649	114.152084
319.1871	293.277027
320.0909	143.842184
321.2349	703.828288
322.1524	207.293496
323.0851	166.378614
324.0914	133.195686
325.0988	114.265991
326.0878	118.438363
327.0428	103.576776
328.0854	98.792294
329.0876	95.998169
330.0550	93.900733
331.0915	101.972207
332.1048	107.989324
333.0992	95.587431
334.0849	96.899031
335.0840	104.203541
336.0932	103.226503
337.0517	99.789723
338.0454	108.571862
339.0836	97.370242
340.0920	108.641015
341.0917	100.654296
342.0540	99.543192
343.0069	98.173676
344.0900	96.910237
345.0974	99.925655
346.0958	93.626170
347.0962	85.380063
348.0934	91.061843
349.1520	120.611168
350.0556	101.456893
351.0939	105.775032
352.0904	117.266028
353.0915	113.787096
354.0537	91.273794
355.0957	88.965636
356.0878	93.735808
357.0528	92.081940
358.0935	95.347390
359.0898	87.286744
360.0848	83.619688
361.0910	88.472036
362.0528	100.852404
363.0892	98.018248
364.0523	97.470554
365.1021	95.274062
366.1065	88.498385
368.1015	105.506927
369.1021	104.887937
371.0898	81.896325
372.0962	85.924901
373.0890	84.722376
374.0923	89.218908
375.0903	91.435875
376.0957	90.344131
377.0939	100.391208
378.1360	87.422229
379.1099	82.638469
380.1086	83.590468
381.1023	84.493387
383.0554	86.200380
387.0862	87.726280
388.0867	82.833777
389.0940	92.200131
401.0845	82.577464
404.0919	96.527420
415.1034	83.843612
549.5089	107.293338
733.6876	105.751250
759.7403	109.388710
761.7418	113.724436
771.7486	84.375527
787.7425	215.838555
788.7967	138.762055
789.7907	91.724079
797.7530	87.869033
799.8407	154.117535
800.8059	114.029716
813.8295	223.606163
814.8065	129.123089
815.7971	361.453887
816.7935	236.950093
817.7608	113.422326
825.8381	128.123714
826.7693	86.233852
827.8054	127.564614
828.8055	81.713997
841.8434	243.142797
842.8935	148.073815
843.8402	231.647419
844.8466	162.394043
869.9395	99.910277
