22	20
100.6511	1271.068236
101.2482	1261.332252
101.9023	1300.096024
102.7018	1360.689969
103.9574	5428.295273
104.6986	1492.545121
105.1452	1465.413144
105.9422	1872.073949
106.9411	1252.905840
107.9436	1175.371087
108.8016	1074.653012
109.3947	1062.204018
110.1446	1133.589500
111.1444	1017.632594
112.2412	952.295978
113.1448	886.668752
114.0889	848.067866
114.9980	788.968201
115.7973	750.057397
116.5992	705.273613
117.2967	713.601602
118.1420	697.457035
119.0065	681.567252
120.0033	918.299149
121.0966	757.409002
122.1407	681.552209
123.1412	643.562016
124.1115	612.021089
124.9930	566.278024
126.0832	530.307227
127.1994	546.308069
127.9961	491.412142
128.6501	466.831961
129.2486	492.067696
129.9480	459.379588
130.5002	438.619053
131.0052	467.445013
131.9718	490.378290
133.1488	433.999495
134.0916	451.410984
135.0071	397.257003
136.0498	483.720283
137.1925	423.808616
138.1414	412.604417
139.1525	403.724528
140.1462	397.635003
141.0947	370.811108
142.1014	341.322035
143.1643	348.017823
144.1779	334.353392
145.1008	297.062937
146.1057	297.638082
147.1988	312.654324
148.1945	302.866629
149.1955	329.318910
150.1458	319.284614
151.1438	298.815819
152.2017	276.640767
153.1408	306.777874
154.1920	270.715998
155.2031	251.827125
156.0531	236.858958
157.1015	239.645875
158.1393	215.859224
159.1420	204.447132
160.1582	225.210489
161.0898	236.213993
162.0860	197.903110
163.0629	229.023049
164.1135	245.066021
165.2040	230.081683
166.2241	202.758593
167.1499	196.594913
168.0647	200.529762
169.0872	171.474524
170.0620	175.428667
170.7454	148.810451
171.3937	149.020650
172.1066	144.593121
172.5976	143.514746
173.1901	173.628923
174.0542	172.182576
175.1228	233.112189
176.0656	211.199708
177.1228	197.301545
178.1019	175.386920
179.1003	172.653620
180.1348	193.585212
181.1405	181.268684
182.1947	145.292845
183.2590	161.960134
184.1877	132.314892
185.1798	144.618855
186.1934	143.942045
187.1014	133.761753
188.0501	141.614653
189.2039	154.911268
190.2406	136.912010
191.1102	160.160672
192.1546	159.669591
193.1823	266.022295
194.1016	139.263583
195.0667	147.558126
195.7058	98.215513
196.2235	100.931338
197.1627	118.521126
198.1446	116.108627
199.1039	106.338572
200.1698	113.926830
201.0708	99.271645
202.1995	182.091588
203.1694	116.421511
204.3182	129.505281
205.1181	129.485732
206.0634	100.791014
207.1095	136.518429
208.1314	96.036903
209.1790	95.508588
210.1793	110.110023
211.1773	107.536468
212.0589	96.043304
213.0603	81.701149
214.1758	84.294786
215.1920	104.661374
216.1992	217.662909
217.1457	128.423954
218.0664	97.507841
219.1938	145.728117
220.1146	100.500642
221.1553	138.064564
222.1947	108.990502
223.1461	102.927377
224.2112	82.724422
225.1560	81.335047
226.1598	111.125833
227.0692	89.969370
228.1095	87.779971
231.2152	152.431077
232.1666	96.744411
233.1517	96.425351
234.1918	89.417578
235.1986	83.046542
236.1585	172.261351
237.1608	92.525150
239.2024	102.610555
240.1989	91.003150
242.1948	128.786952
243.2424	85.491822
244.1912	92.090702
245.1933	100.795316
246.1622	92.929180
247.2076	119.472281
250.2009	80.450743
251.1428	80.158653
252.1727	80.830431
259.2500	1180.307460
260.2139	285.765332
261.2511	286.939173
262.1587	95.258776
263.1578	129.629158
263.7986	322.873923
265.0459	91.790595
266.0999	84.682471
267.2481	165.967834
268.2992	84.758089
289.2448	107.517708
293.2682	303.761579
294.2554	84.010765
295.2636	188.147149
304.3007	249.450898
305.2486	111.109863
317.2930	86.197147
319.3336	197.003369
321.3367	285.629073
325.1593	83.083423
341.2994	164.638451
347.2612	105.845728
351.2009	111.304071
367.3037	119.281728
368.2322	228.152363
369.2597	157.990723
379.2509	90.429033
523.4016	137.572120
549.4479	115.565828
551.4448	163.890558
577.4550	224.339538
578.4512	102.071565
579.4510	150.696853
603.4532	102.895330
605.4543	202.864455
606.4929	106.765996
633.5009	94.464393
705.5570	249.855508
706.5586	121.774219
731.5625	200.054103
732.5897	113.482170
733.5647	605.896404
734.6361	305.990879
735.5639	130.317718
759.6348	602.313851
760.6074	348.488336
761.6415	580.804524
762.6444	275.355914
763.6382	110.808620
785.6085	331.491251
786.6093	193.622251
787.6398	1267.532857
788.6487	640.987866
789.6430	404.320468
790.6462	167.363180
811.5998	159.283493
812.6494	99.714903
813.6466	843.829186
814.6499	454.602829
815.6506	1506.882516
816.6514	826.443391
817.6546	404.741005
818.6499	120.336920
839.6506	271.570047
840.6837	173.784559
841.6544	877.493483
842.6897	520.848205
843.6602	906.781663
844.6594	514.650126
845.6938	191.417593
867.6549	218.714472
868.6870	131.414925
869.6566	414.508310
870.6944	238.424212
871.6931	234.930087
872.7004	119.601414
897.6933	86.075457
