18	23
100.5468	1367.491376
101.6465	1344.765100
102.5000	1259.484879
103.0007	1261.671786
103.9396	2556.045198
104.7506	1277.863442
105.1983	1257.247817
106.0909	1351.823337
107.2437	1156.803917
108.2918	1089.743552
109.3488	1017.340655
110.2435	1113.714016
111.1490	974.087539
112.1368	979.666030
113.0014	883.664500
113.7957	898.365077
114.9407	846.187026
115.8498	785.161690
116.7380	799.804161
117.9005	719.501053
118.4956	735.185481
119.1527	710.580981
119.5994	720.509863
120.1955	736.791696
121.1490	720.835386
121.8987	668.195469
122.3935	662.295545
123.1455	683.388876
124.1411	638.809167
125.2489	596.589249
126.1012	559.436204
126.6000	549.568564
127.0968	548.779181
127.8887	539.170164
129.4836	512.813625
131.0000	478.808391
131.7453	461.395401
132.4005	446.474511
133.1468	443.215069
134.0946	460.078861
135.1472	421.907368
136.1497	459.681523
137.3914	400.355382
138.4941	409.600163
139.4478	380.695412
140.1934	371.448310
141.0026	359.314950
141.6968	337.254746
142.4960	339.199413
143.3478	330.304268
144.0507	321.835495
144.6498	311.225333
145.2417	321.086587
146.2063	326.042249
147.3457	308.177146
148.3452	302.960443
149.3012	297.492563
150.1885	294.273528
151.1541	295.777286
152.1886	279.238852
153.2486	250.569106
154.1989	246.936242
155.2039	257.009026
156.1942	250.922401
157.0478	236.010242
157.6505	213.439068
158.1944	221.610548
159.0030	219.043843
159.8985	215.856156
160.8546	217.832574
161.5467	213.210216
162.0979	206.689795
162.9861	200.212498
164.2006	211.383801
165.2482	210.192285
166.1905	191.203201
167.2498	180.719430
168.2494	183.065026
169.1378	181.206355
170.0612	188.840189
171.0060	159.173501
171.9995	155.100524
172.6959	155.381997
173.4426	149.538489
174.2566	160.777900
175.0460	154.400966
176.0788	150.206686
177.1954	149.942343
178.1583	145.895487
179.1542	148.951753
179.8513	136.386786
180.3919	142.196594
181.0021	134.259505
181.5044	129.162547
182.0477	133.282922
182.5966	125.918406
183.2843	135.816617
184.1973	128.768301
184.9577	115.474149
186.0012	130.873863
187.0958	118.644986
188.0531	127.118322
189.0458	120.363298
189.9531	116.470044
191.1142	118.324510
192.1973	105.148520
193.1030	134.205658
194.0490	98.685495
195.1525	102.946664
196.1829	94.247085
197.1594	98.266487
198.3074	93.354304
199.1463	83.597650
199.9675	108.083271
201.1584	100.796066
202.2383	97.949627
203.1959	100.400981
204.0640	96.348489
204.5968	86.579071
205.1888	91.911807
206.9943	88.355417
208.1781	84.932565
209.1424	89.005445
293.3498	149.663747
319.3482	106.142487
321.3596	167.571093
733.6479	172.665753
734.6519	87.594533
759.6503	181.779570
760.6545	83.963420
761.6604	166.077159
787.6589	341.840881
788.7349	167.549649
789.6600	110.483488
813.6993	223.586570
814.7413	137.928922
815.7332	419.066580
816.7376	221.207993
817.7350	136.530311
841.7388	231.556515
842.7396	158.266626
843.7454	242.612211
844.7485	133.409654
869.7419	86.872839
871.7505	80.582367
