14	23
101.1006	2759.141672
102.2448	2674.152182
103.9780	5584.948029
105.0976	2759.033705
106.0896	2948.922093
107.1440	2505.045181
108.2839	2386.865574
109.4964	2195.136433
110.2978	2233.635805
110.9491	2045.615611
111.3986	2011.545656
112.5824	1972.672642
113.7951	1808.015146
114.7924	1787.843983
116.0919	1628.652457
117.1506	1584.495192
117.8449	1554.206416
118.5006	1462.016367
119.0982	1456.346990
120.0056	1654.329596
121.0960	1540.198309
121.8984	1371.594788
122.4472	1325.505044
123.0489	1327.195200
123.7009	1283.640997
124.3438	1325.885333
125.5827	1246.892504
126.9990	1127.720061
127.8498	1105.411227
128.5433	1103.069452
129.2010	1066.175657
129.9935	1042.260645
130.8522	1003.045306
131.7870	987.616481
132.7511	919.762714
133.3996	908.456970
133.8502	894.344359
134.3951	910.688861
135.1458	881.128815
136.0537	899.011130
136.7992	843.637503
137.3926	827.586754
138.1487	829.469550
139.1433	823.152160
140.1010	741.915098
140.6514	748.049320
141.3851	746.493729
142.2020	688.473280
142.8462	703.958864
143.3999	653.924550
144.1374	676.407022
145.0997	647.299444
145.7520	627.943559
146.2984	630.631459
146.9479	619.911015
147.5526	589.109909
148.2881	602.191953
149.2524	561.122266
150.1468	621.582540
151.1461	576.328829
152.1399	527.435943
153.1529	547.884348
154.0478	510.538620
154.5505	472.275941
155.1972	488.555557
156.0001	466.381903
156.4969	464.403807
157.0075	491.182597
157.5412	480.601527
158.1573	484.972985
158.7945	447.446028
159.3973	427.558931
160.1971	407.411135
161.1982	439.309709
162.1931	421.599257
163.1459	402.637200
164.1004	425.870101
164.9516	379.869060
165.5511	371.839900
166.2487	383.631437
167.1848	372.430252
168.2932	365.645845
169.2902	326.462407
170.1074	344.348769
170.8519	327.027338
171.4990	312.635637
172.2416	320.938661
173.1967	330.589120
174.1495	306.865352
175.0950	319.032747
176.1455	301.906899
177.1973	325.081704
178.1498	313.650163
179.0988	282.034167
179.8590	271.607850
180.3888	272.706770
181.1478	256.169984
182.1418	249.777017
183.2019	261.500460
184.1888	249.936850
185.2033	236.039913
186.0967	234.958228
186.9519	221.973681
187.8074	224.403380
188.4447	218.752921
189.2368	236.223280
190.1925	216.147387
191.1440	207.310285
192.1989	231.594419
193.1021	229.236605
194.0543	194.744930
195.1792	210.093973
196.1630	185.409795
196.8990	181.435108
197.4499	164.006034
198.2184	173.953822
199.2983	154.728249
200.0633	167.807096
200.7988	158.917040
201.4988	164.324097
202.2808	178.001752
203.2448	151.633292
204.0199	155.351001
204.5854	154.856007
205.1990	143.937899
206.0113	143.948100
207.1681	152.190181
208.3033	171.561626
209.1631	149.839666
210.0882	137.510818
211.1399	137.999296
212.2501	139.309632
213.3521	128.149666
214.2823	121.521448
215.2016	127.075736
216.0964	133.157838
216.9546	108.525594
217.7555	125.675443
218.3869	116.732253
219.1531	138.606125
220.1502	114.892850
221.1489	115.375782
222.1051	107.905517
223.0115	110.763380
223.5989	98.937251
224.3357	111.006371
225.2522	99.303263
226.7197	102.753660
228.1617	97.723237
229.1919	94.797137
230.1027	86.737683
231.1144	122.551048
232.1426	90.848221
233.1675	95.273710
233.9478	83.708838
235.1067	96.692181
236.0904	95.385233
237.1006	91.071348
239.2891	87.411520
240.2074	89.389216
241.0507	80.413416
242.3694	129.179667
244.1922	86.953850
246.2291	93.013325
247.1680	93.071722
252.0818	80.703491
259.2186	84.822365
261.2583	85.143895
293.3649	243.844358
295.3494	98.258629
319.3563	163.994028
321.3981	303.779465
322.3525	81.304911
555.4392	85.431053
815.7486	80.791471
