13	24
100.6460	3600.966888
101.2497	3454.084137
101.8487	3503.237000
102.6961	3456.245702
103.9287	5937.861588
104.7491	3493.874589
105.1468	3421.495166
106.4220	3581.574696
108.3858	3013.228366
109.5988	2789.423880
110.2457	2811.271181
111.0930	2685.346350
112.4349	2527.989710
113.9453	2356.626855
115.4314	2268.781997
116.7500	2119.574646
117.3996	2017.048943
117.8490	2005.685681
118.3500	1979.307224
118.8503	1976.783765
119.2981	1980.845956
119.9962	2051.342837
120.9979	1993.646205
121.7498	1780.243220
122.3471	1799.610299
123.1924	1792.426343
124.1971	1661.960724
125.0470	1591.678886
125.6510	1540.256258
126.1974	1540.524215
126.7488	1477.996207
127.2496	1450.071325
127.9921	1477.866892
129.0036	1415.223112
129.9383	1394.877080
130.6522	1310.464789
131.8293	1318.451574
133.0499	1190.962860
133.9410	1236.704916
134.9509	1137.178967
135.5498	1097.695321
136.1487	1161.551366
136.9461	1081.821684
137.9433	1074.740753
138.7013	997.558961
139.1497	1007.723668
140.0403	1016.568682
141.0955	984.649374
141.8029	926.706838
142.3480	904.389607
143.2490	926.633306
144.1408	927.365775
145.2430	863.815296
146.1502	853.898771
146.7008	799.899517
147.3979	818.583874
148.3429	810.472598
149.2910	774.128293
150.1967	801.166209
151.0060	744.198811
151.5496	700.821716
152.1902	743.306968
153.1035	676.711373
153.8476	685.476605
154.4980	657.906766
155.2418	675.298893
156.0010	619.494222
156.5454	610.258883
157.1515	628.519354
157.8026	612.760268
158.3938	605.561928
159.0471	581.789996
159.8560	584.614224
160.5937	578.336142
161.2931	582.190282
162.1955	561.473446
163.1930	562.132196
164.1001	527.562204
164.7036	507.541782
165.1933	507.731012
166.0986	510.776948
167.1432	494.970866
168.0477	515.499199
168.8019	446.814998
169.3958	452.385086
170.0010	426.657759
170.6965	447.093440
171.3461	404.915869
172.0477	415.055807
172.7015	381.161378
173.2508	389.295590
174.0978	385.686259
174.6524	387.571368
175.1963	404.632727
176.1934	402.875299
177.3414	375.413196
178.2975	390.397946
179.1510	368.297441
180.1469	350.808256
181.2913	350.013890
182.1505	312.464134
183.0965	337.305571
184.1504	325.397672
184.9479	321.970673
185.5988	305.742795
186.1976	310.824319
187.0935	292.119679
188.1981	292.262138
189.1445	313.122868
190.0941	279.685207
191.1941	269.388111
192.3022	279.864178
193.1481	298.061001
193.8025	267.916461
194.3455	253.213122
195.0839	255.927601
196.1587	251.682961
197.1484	234.745994
197.8009	223.864759
198.2981	220.796504
199.1069	249.167286
200.2931	229.208478
201.2446	226.388605
202.2418	220.907990
203.1889	203.831321
204.1410	195.142995
205.1050	219.902606
206.1535	211.515914
207.1582	177.631669
208.1005	190.151915
209.1835	203.692501
210.3016	179.356182
211.2420	168.464125
212.1037	171.034190
213.0411	157.740051
214.0994	154.851206
215.1520	157.370252
216.1423	155.715493
217.0609	178.957850
217.7972	171.204030
218.3899	157.824918
219.1522	157.643741
220.1603	160.956051
221.2480	154.923425
222.0509	132.729964
222.9415	156.147950
224.0523	143.200796
225.0006	136.175512
226.0835	147.152575
227.1575	145.221612
228.0511	134.843025
229.0919	131.533881
230.2410	133.005689
231.2821	140.385458
232.2064	110.550859
233.1573	138.875657
234.1373	118.897660
235.0548	100.195123
236.1030	123.623603
237.1515	121.500281
238.1397	107.950571
239.2022	91.213765
240.1928	111.323417
241.1881	92.303830
242.1510	115.749161
242.8674	103.472096
243.3772	102.289233
244.1996	102.717635
245.1973	89.977284
246.1961	98.719703
247.2011	106.961821
248.0425	86.605298
249.2776	89.413058
251.0931	80.270586
252.0099	82.380261
253.0123	85.385657
254.8870	83.517305
257.2193	87.309995
259.1330	84.733119
261.2136	90.218187
263.2048	84.705922
267.1698	80.523134
293.3531	193.806758
295.3500	100.788935
319.3509	131.735821
321.3642	256.768063
815.7573	85.631304
