12	21
100.2500	851.704242
100.6500	828.878500
101.1974	855.585149
102.0480	817.630470
102.7007	791.145273
103.8465	977.999535
105.1450	781.294038
105.8011	765.937806
106.4467	743.255234
107.0460	714.491983
107.6993	688.792409
108.7374	693.491489
109.9996	668.706029
110.8481	614.008759
111.3458	595.363412
112.2971	580.839725
113.2993	555.913077
113.9947	552.453404
114.6979	516.537802
115.4959	500.871730
116.5027	523.987217
117.4453	479.034249
118.3481	472.990386
119.0949	440.506690
119.7032	439.558767
120.2993	451.291919
121.0456	451.276757
121.8477	418.577764
122.5449	417.001282
123.1495	384.759227
123.7984	393.605098
124.5994	386.478015
125.3934	371.642445
126.1507	358.844403
126.9959	352.548559
127.8469	345.299928
128.6972	330.703651
129.6502	332.186801
130.4492	321.582700
131.1502	317.850943
131.8881	311.127674
132.7510	311.579795
133.7007	291.700600
134.3989	276.591129
134.9474	278.641952
135.4502	266.626560
136.0433	286.162981
136.9029	261.798022
137.6489	271.616219
138.2965	256.025813
139.1472	239.855034
139.6957	240.429342
140.7510	249.157932
141.9404	251.662941
143.0572	229.172345
144.0861	211.144706
144.9146	210.431355
145.8185	210.286818
146.9056	203.348866
147.9909	212.773757
148.9520	195.240150
149.6482	187.537537
150.1982	169.225175
150.7999	175.306532
151.8921	190.170673
152.9927	182.636414
153.8893	161.020638
154.8040	191.279128
155.5421	165.682534
156.4501	160.347666
157.2514	140.892998
157.9058	162.425519
158.5470	150.186910
159.0873	144.267103
159.6548	134.400180
160.0984	133.336681
160.6473	143.912414
161.3381	133.107074
162.0597	139.616747
162.9000	141.934952
163.6039	133.139671
164.1405	133.030300
164.7931	120.883278
165.3530	114.762003
165.9521	119.268382
166.7001	126.498596
167.6505	135.684993
168.6547	123.351832
169.3483	115.311833
169.9443	114.264208
170.7549	120.654799
171.8352	108.593255
172.7455	99.467174
173.2987	98.654476
174.0041	106.238768
174.9048	117.996863
175.9261	120.138786
177.0223	102.989247
178.1830	107.004485
179.1583	94.663136
179.8265	107.071039
180.8653	95.909847
181.9380	95.188139
183.0939	93.904010
184.8015	90.546969
186.9483	85.518531
188.7103	89.877870
192.9137	80.556905
