27	12
102.0479	3000.374610
103.0158	3990.630185
104.0130	24025.545581
105.1301	3563.062653
106.0890	8247.243946
107.0371	2153.437588
108.0968	1881.088734
109.1368	1824.434266
110.1999	2178.586994
111.1504	2215.769205
112.1122	1505.061734
113.0964	1365.229605
114.1383	806.096244
115.1894	769.052197
116.1417	680.332088
117.1617	690.897742
118.1475	699.272409
119.0626	787.736935
120.0962	3616.179210
121.0867	1202.946457
122.1047	1710.083119
123.1953	1010.672814
124.1697	966.897324
125.1505	1072.409071
126.1875	593.245315
127.2003	660.750190
128.1802	528.818813
129.2036	426.208907
130.0307	583.267599
131.1126	522.930302
132.0977	659.973522
133.1231	584.790811
134.1966	547.917945
135.2432	617.952724
136.1995	817.989525
137.2006	914.798149
138.1601	836.836239
139.1957	736.819205
140.2034	939.466246
141.0537	2218.828674
141.7029	271.634308
142.2298	352.367865
143.0650	564.308090
144.1110	436.099128
145.2017	589.437361
146.2010	415.723649
147.2014	414.178588
148.2057	679.359186
149.1988	657.638236
150.2445	913.625230
151.2051	669.684794
152.2006	582.838164
153.2018	660.304407
154.2024	430.376781
155.2079	395.187531
156.1215	262.290164
157.0570	867.528608
158.1167	362.489522
159.1118	523.895671
160.2052	355.167158
161.1914	460.166989
162.1963	358.126053
163.2014	430.455428
164.1982	478.311178
165.2425	499.328486
166.2114	341.661611
167.2025	465.840181
168.1938	432.231994
169.1917	384.202333
170.1923	258.393915
171.2003	238.522636
172.2006	236.894559
173.2097	256.375423
174.2005	324.423075
175.1643	1242.489212
176.2418	507.968712
177.1989	445.616576
178.2424	489.217345
179.2484	384.172160
180.1902	392.252427
181.1968	428.465555
182.2076	276.954409
183.2448	244.812851
184.2099	273.058699
185.1934	311.462680
186.2028	290.378883
187.1953	293.173763
188.2071	326.652723
189.1959	326.619313
190.2435	323.082371
191.2480	352.676951
192.2528	539.755907
193.2411	553.558637
194.2119	314.861202
195.2497	343.219313
196.2032	310.005004
197.1912	297.114484
198.2008	219.841589
199.2010	196.809606
200.2001	209.634686
201.1934	224.051182
202.2078	299.320113
203.2078	284.111779
204.2533	437.681628
205.2442	326.450833
206.2449	261.284514
207.2531	305.239373
208.2571	363.685980
209.2551	310.655191
210.2547	253.818944
211.2499	236.189797
212.2058	206.249214
213.1863	255.217922
214.1958	187.277045
215.2108	225.046442
216.1937	289.542464
217.2450	251.983916
218.2162	224.729238
219.2575	721.870716
220.2511	254.679281
221.2602	453.830468
222.2495	258.641007
223.2509	293.774361
224.2488	295.971167
225.2456	190.402266
226.2521	283.006230
227.2053	192.525596
228.2004	253.030501
229.2469	186.003527
230.2481	195.532148
231.2500	228.355783
232.2576	311.547869
233.2488	261.399545
234.2542	293.228891
235.2553	322.363764
236.2492	260.334640
237.2859	301.903186
238.2494	239.719991
239.2671	708.908354
240.2518	315.875320
241.2442	219.756337
242.2572	520.155373
243.2163	268.056021
244.2559	420.494166
245.2848	252.185100
246.2560	314.357270
247.2879	290.871013
248.2889	303.245222
249.2881	292.930974
250.2920	303.754649
251.2535	288.652772
252.2925	303.461256
253.2144	272.083333
254.2516	213.446323
255.2465	163.514172
256.2889	178.245596
257.2936	221.087014
258.2929	189.295237
259.3418	545.370552
260.2938	352.650101
261.2986	435.512029
262.2608	298.962892
263.2965	364.996826
264.2578	306.555090
265.3425	724.818910
266.2918	383.596733
267.3456	2547.369967
268.3089	553.896393
269.2569	255.136451
270.2971	174.818479
271.2926	211.252302
272.2477	171.527053
273.2878	170.194836
274.2561	133.488822
275.2925	231.325226
276.2140	270.337390
277.3043	298.123043
278.3003	258.327437
279.3096	253.102000
280.2949	199.732520
281.2954	221.176008
282.2893	149.293266
283.2568	149.600493
284.2535	125.293716
285.3010	122.975138
286.2943	171.092615
287.2986	214.219879
288.2985	238.225020
289.2855	258.032692
290.2938	259.239496
291.3026	368.360057
292.3033	261.176069
293.3631	3967.080598
294.3189	882.451776
295.3630	2374.384976
296.3466	584.251867
297.3142	337.406979
298.2569	188.901008
299.3011	200.062003
300.2975	158.086395
301.3514	187.529237
302.2973	244.222040
303.4113	318.201003
304.3442	234.535168
305.3918	353.684490
306.3078	214.679389
307.3552	388.777555
308.3116	214.511018
309.3513	230.245245
310.3093	156.965270
311.3309	186.833397
312.2859	190.232535
313.3033	204.694581
314.2869	213.886249
315.2116	230.639909
316.3016	266.757416
317.4527	1704.059406
318.3942	551.176015
319.4580	6065.499302
320.4179	1429.995279
321.4510	4905.166625
322.4057	1238.100458
323.4108	760.482903
324.2991	314.159304
325.3014	254.682421
326.2457	190.115641
327.3349	185.443799
328.3004	189.472232
329.3443	155.322148
330.3354	171.689408
331.3517	266.379927
332.3077	221.653201
