26	9
102.0419	516.180224
102.9037	930.932878
104.0102	10275.850246
104.6503	856.801729
105.1027	1122.016073
106.1059	2691.784432
106.9144	11730.702036
108.9160	11141.107690
110.1556	754.977037
111.1041	603.366399
112.1138	325.315793
113.0037	713.647925
114.1045	174.295772
115.0395	370.914749
116.1092	142.144266
117.1493	192.032145
118.1032	171.828735
119.1466	328.188237
120.0514	1179.067678
121.1060	361.309236
122.0554	471.372880
123.1512	298.631792
124.1554	228.621195
125.0883	398.390165
126.1087	138.412176
127.0974	185.693787
128.1119	151.290443
129.1812	128.957299
130.0505	202.414178
131.1116	196.099693
132.0542	299.297629
133.0963	269.827895
134.0978	238.981012
135.1484	276.982584
136.1108	333.584628
137.1156	311.848491
138.1488	258.036815
139.1093	229.435165
140.1490	284.620708
141.0026	1251.943878
142.1452	130.251387
143.0855	300.038984
144.1067	246.301161
145.1546	209.139880
146.1069	164.984027
147.1180	192.321577
148.1448	265.928727
149.1449	263.469010
150.1858	190.587506
151.1120	236.782193
152.1474	229.482708
153.1176	210.649072
154.1074	146.209726
155.1855	162.584552
156.0621	148.462001
157.0055	940.940841
158.0926	158.598904
159.1034	366.138732
160.1532	146.804113
161.1129	241.835968
162.1474	159.332063
163.1520	178.421415
164.1570	192.507971
165.1523	194.154394
166.1131	134.701302
167.1475	204.478955
168.1028	173.876350
169.1110	162.016422
170.0936	130.804298
171.1144	122.193738
172.0432	147.803784
173.0525	131.222954
174.0968	159.067937
175.0975	303.337191
176.1850	169.138583
177.1144	192.172168
178.1543	182.194621
179.1501	155.662313
180.1023	211.755492
181.1073	180.531305
182.1507	118.944068
183.1845	135.937030
184.0944	101.329056
185.1101	131.618469
186.1454	109.796885
187.1085	110.157125
188.1135	123.026915
189.1530	129.422943
190.1087	123.806779
191.2016	121.161301
192.1154	159.934451
193.1531	156.968406
194.1944	108.627708
195.1941	124.884066
196.1818	91.127751
197.0919	158.167450
198.1418	103.767794
199.1106	123.640813
200.1525	105.024108
201.1119	109.278669
202.1484	141.154403
203.1537	124.649588
204.1402	115.773173
205.1173	139.189645
206.1447	113.532433
207.1520	129.713562
208.1559	136.242472
209.1988	163.209590
210.2396	100.430818
211.2837	174.629367
212.1210	166.788679
213.0259	302.031574
213.8480	2326.773640
214.9870	292.921497
215.8478	3918.191607
217.0756	209.751618
217.8468	1968.206395
219.1973	180.540499
220.1945	123.878966
221.2130	152.800176
222.1547	117.991473
223.1571	123.943715
224.1492	107.791012
225.1530	106.018016
226.1965	122.022642
227.1512	85.006705
228.1426	100.671264
229.1528	89.468793
230.1158	92.594975
231.1171	113.287837
232.2371	83.834792
233.1684	92.319182
234.1887	95.007393
235.2003	106.062949
237.2037	113.364401
238.1155	81.294877
239.2865	160.407230
240.1571	114.949166
241.1132	105.406791
242.1573	170.205878
243.1536	112.930586
244.1578	86.670400
245.1538	93.707097
247.1954	96.635192
248.1066	106.404364
249.0885	146.234599
250.1040	112.582176
250.9547	225.218413
252.2021	94.924104
253.0356	150.122366
254.2409	84.313772
259.2110	100.608717
260.2112	86.098858
261.1522	108.938517
262.1543	84.950910
263.1540	97.168754
264.2398	94.137872
265.2967	146.725488
266.2441	93.648330
267.3389	450.350559
268.2594	142.295419
273.1412	105.257299
274.1380	87.381795
275.1108	127.641590
276.1444	104.905114
277.2024	88.721277
291.2532	85.335622
293.3539	533.407414
294.2948	125.027712
295.3513	346.619450
296.2515	95.314658
299.2047	89.417849
303.2523	103.553961
304.2382	80.152950
307.2501	95.159383
315.1901	80.399573
317.4097	285.951693
318.2933	123.479281
319.4523	457.433479
320.5764	231.965715
321.4109	602.022757
322.7143	481.289469
323.4419	153.346469
324.1085	84.361809
324.7841	401.177938
326.8855	130.216473
333.3337	94.089054
335.2921	115.477998
337.2142	81.992391
345.3128	91.697888
361.3122	243.578256
362.2595	111.538402
363.3471	325.367698
364.2989	109.689418
365.3389	141.740272
377.2558	82.781983
385.3007	181.407198
386.3151	90.172482
387.3097	470.570619
388.3406	123.832467
389.3803	554.484926
390.3044	191.626205
391.3809	359.589040
392.3865	123.535354
393.3048	87.972388
429.4535	235.784815
430.3453	89.709915
431.4450	247.352178
432.3110	98.468231
457.4444	148.575639
459.4536	145.519543
495.5652	80.466307
523.7398	106.623680
549.7900	107.211586
551.7580	122.322529
577.8392	157.191207
578.7752	90.805836
603.8588	101.400175
605.8579	186.316168
606.9043	89.708014
633.9091	82.645534
705.9576	217.968847
706.9509	129.101294
732.0446	195.013393
733.0137	104.793331
734.0429	557.746502
735.0473	315.342079
736.0379	126.658018
758.1296	81.456788
760.0530	617.004298
761.0493	366.950405
762.0565	701.420822
763.0854	333.937288
764.0440	136.045336
786.0973	428.570680
787.0170	248.858427
788.1003	1511.113323
789.0969	809.039122
790.1004	534.712641
791.0591	228.677337
800.0951	151.763398
801.0461	83.531105
802.1485	89.798244
812.1932	214.066311
813.0359	140.353762
814.1747	1136.128398
815.1064	746.741133
816.1515	2024.759175
817.1472	1146.675603
818.0602	499.323956
819.1025	195.043868
826.1851	100.877744
828.1404	153.696822
829.1458	96.226915
830.1447	126.855293
838.2308	108.106175
840.1966	421.436732
841.1099	274.326210
842.1948	1407.494287
843.1599	819.829434
844.1912	1332.621914
845.1971	745.017213
846.1494	297.732677
847.0933	113.297910
856.1998	101.932605
858.2619	89.593726
866.2855	122.703529
867.1271	94.896939
868.2488	355.186657
869.2383	229.916810
870.2384	778.875503
871.1706	444.861003
872.2431	387.305618
873.2013	188.410058
874.1739	81.834597
896.2571	113.494287
898.2894	152.151043
899.2056	87.855515
