17	26
100.9529	3562.920957
102.0532	4029.474219
102.9513	3590.955127
103.9538	8606.197055
105.0459	3897.145912
105.9192	4584.705974
106.9606	4748.803874
107.9574	3434.951250
108.9661	4411.971102
110.1513	3891.312218
111.1414	3196.178050
112.1494	2941.103737
113.0879	2727.125229
114.0976	2367.395333
115.1929	2338.870967
116.0970	2177.090713
116.6013	2146.476345
117.4404	2171.896793
118.3968	2011.178387
119.0997	2147.511820
120.0452	2538.623203
121.0940	2718.206023
122.1409	2084.003498
123.1923	2285.836957
124.1495	1979.107027
125.1416	1915.730244
126.1470	1763.904991
127.0954	1780.908277
128.1940	1587.922501
129.1937	1599.525284
130.0960	1534.768619
131.0501	1500.157827
132.0463	1528.837323
133.0996	1484.204272
134.0486	1524.489329
135.0624	1739.284414
136.1004	1737.145633
137.0571	1796.845303
138.0475	1540.141010
139.0906	1352.895711
140.1038	1315.004544
141.0916	1292.870206
142.0533	1112.304655
143.0569	1154.471326
144.0479	1168.510271
145.0531	1173.691248
146.0526	1101.810253
147.0524	1151.639078
148.1430	1136.422996
149.1905	1147.158580
150.1442	1156.145263
151.0986	1092.689055
152.0923	1055.290665
153.0968	1075.070560
154.0943	960.411354
155.1066	1008.800904
156.0963	817.233146
157.0991	870.492026
158.0939	902.097653
159.0999	973.870314
160.1036	762.959788
161.1003	905.261009
162.0967	831.259211
163.1483	835.182965
164.1370	833.784654
165.1054	800.077557
166.1008	661.615170
167.0970	790.596812
168.0861	658.071019
169.0986	707.525348
170.0967	628.403148
171.1070	692.141061
172.1034	634.146663
173.1042	684.328889
174.0873	646.131402
175.0505	1070.188966
176.1103	773.968989
177.1755	790.642478
178.1513	749.482763
179.0885	656.266101
180.1013	547.916658
181.1453	593.146310
182.1813	553.474062
183.2374	688.341810
184.1785	532.700187
185.1519	527.923753
186.1093	496.405678
187.1013	479.380359
188.0959	522.811406
189.1022	506.909874
190.1434	504.554335
191.1090	519.053411
192.1058	520.055119
193.1417	644.329425
194.1015	442.531174
195.0313	502.327694
196.0972	405.017859
197.1459	470.849906
198.1059	411.551718
199.1023	393.819527
200.0990	384.204829
201.0964	406.939317
202.1043	470.756804
203.0989	426.570098
204.1885	419.185395
205.1154	408.484097
206.0642	402.351317
207.1049	444.579857
208.0948	363.860262
209.1573	420.807822
210.1514	324.484799
211.1975	459.862273
212.1134	397.353266
213.1177	436.033793
213.8770	448.445495
215.0734	431.319196
215.7927	602.275391
217.1518	433.678085
217.9327	386.033961
219.1173	404.685269
220.0670	341.085450
221.1935	564.123228
222.1567	369.878514
223.1488	327.681960
224.1437	361.838172
225.1365	351.330391
226.1387	351.613984
227.1034	376.547539
228.1315	300.494043
229.0741	285.389118
230.1125	260.946785
231.1459	334.698362
232.1069	231.740112
233.1540	342.784109
234.1117	268.874608
235.1010	279.175587
236.1396	275.370043
237.1614	326.802993
238.1049	248.104586
239.1545	320.439899
240.1600	326.176254
241.1072	291.206705
242.1161	407.337417
243.1036	254.614875
244.1446	249.274829
245.1443	241.365863
246.1177	208.402158
247.1132	273.865427
248.1468	223.447675
249.1469	270.193498
250.1362	251.709171
251.1495	297.665833
252.1527	262.783076
253.1121	312.830794
254.1397	243.894364
255.1465	256.979617
256.1490	204.223627
257.1653	223.149997
258.1497	188.709989
259.1622	600.206504
260.1488	250.694790
261.1962	329.171287
262.1443	201.946415
263.1481	248.937389
264.1048	228.849211
265.1540	258.802074
266.1468	243.710677
267.1949	372.285280
268.1948	269.411345
269.1488	209.191264
270.0918	157.271275
271.1857	196.175076
272.1913	156.046183
273.1479	200.229958
274.1492	173.370808
275.1074	201.223807
276.1138	221.148922
277.1573	397.755733
278.1081	229.760366
279.1529	228.532975
280.1883	212.189745
281.1401	205.886673
282.1487	187.666403
283.2054	223.982177
284.1575	192.693808
285.2082	213.987158
286.1470	173.868000
287.1466	166.035543
288.1175	172.741943
289.1872	251.171428
290.1490	199.954903
291.1842	198.335658
292.1164	200.252007
293.2401	379.662876
294.2000	223.176232
295.2100	300.570478
296.1956	195.701453
297.1509	163.755647
298.1063	172.043498
299.1518	215.787622
300.0700	162.908225
301.1073	200.700133
302.1482	188.900299
303.1870	187.248319
304.1922	198.558204
305.1971	313.899713
306.1912	183.775952
307.1872	213.191832
308.1101	157.224475
309.1917	157.402619
310.1532	123.445899
311.2198	270.464462
312.1526	151.686086
313.2148	176.754221
314.1467	167.526361
315.1448	179.643301
316.1492	166.271869
317.1872	205.649873
318.1952	184.857434
319.1995	294.851365
320.1553	176.466401
321.2396	581.256173
322.1879	198.078183
323.0372	229.844822
324.2452	174.234563
324.9842	206.958530
326.1467	192.035510
327.2416	404.240303
328.1539	187.729786
329.1583	182.953902
330.1915	154.711420
331.1563	185.189709
332.1551	156.076620
333.1858	161.099446
334.1876	147.438249
335.1963	201.398326
336.1897	138.898746
337.1989	158.585956
338.1857	117.188495
339.2001	142.302483
340.1836	149.366927
341.1568	191.493274
342.1921	152.913665
343.1832	148.536677
344.1849	124.095588
345.1945	188.741712
346.1986	118.533376
347.1982	247.265631
348.1513	176.145361
349.1911	175.901048
350.1070	139.793135
351.1970	268.642345
352.1869	160.155397
353.2003	254.388931
354.1621	147.352592
355.2451	267.348917
356.1981	154.497725
357.1854	162.024469
358.1970	168.365780
359.1489	154.419923
360.1583	109.872094
361.1568	240.750842
362.1817	133.331667
363.1594	315.046784
364.1868	165.992807
365.1914	215.839468
366.1545	140.506020
367.2000	161.101101
368.1937	174.149330
369.2012	152.422595
370.1964	128.248165
371.1969	141.766619
372.2024	159.806114
373.1876	160.218094
374.1486	139.691233
375.1987	162.505430
376.1917	136.613400
377.1990	193.946568
378.1940	137.803868
379.2459	274.679938
380.2074	127.948081
381.2070	185.061882
382.1952	122.584201
383.1583	124.543668
384.2047	107.477159
385.1879	131.848551
386.1924	131.729557
387.1577	184.822279
388.1507	130.914316
389.1933	249.233388
390.1936	145.648966
391.2007	240.091688
392.1903	134.849627
393.1964	150.200616
